Feature1,Feature2,Feature3,Feature4,Feature5,Target
1.23000057271915,-1.0263692076658921,0.7060789138151315,-0.9647054257507148,-0.24268127681203333,-39.519495300407534
-0.4586386361010845,-0.5893322314273619,0.39542098538803816,0.8567024802425557,-0.9575689550152119,-47.139065665338485
0.8303358165442456,-0.8498443694647918,0.24822058630033608,-0.8560838259088672,-0.4593608995402441,-60.10153928472802
0.4824724152431853,-1.0708924980611123,0.6256673477650062,-0.2234627853258509,-0.8571575564162826,-37.64368870478124
1.7654542402810969,-0.6533292325737119,-0.3345012358409484,0.40498171096095553,-0.4749453111609562,24.13150450089291
1.1168337755299542,-0.23950192202174977,-0.6113852473886282,0.18641616974404632,-0.09294420661358828,20.454369688305626
1.0240625258114624,1.2083662305931424,2.006092888159123,0.5925269492011831,2.061503576636398,165.08705262373817
1.5232386217122582,1.667224111551137,1.1834936668899279,0.7356219972457467,-1.1780408673763807,135.09253208707855
-1.2390527025266425,-0.10343122429028392,1.4974316831796264,2.095843501809159,1.8577023435377324,73.39036917096391
0.20965941527462578,1.2389463529394373,0.18384954475369486,-0.49163618563204736,1.8005111815108537,80.97538951607997
0.9163276747024814,-1.9982006845321076,-0.08071658010858232,0.3464884758979927,0.07863519031609059,-38.76880567292814
0.8584511166566653,0.651136241823657,-0.4081008391602206,-0.2346205699574138,-0.9958153947902291,31.612655144125263
-0.1416485860101269,0.6855897462984164,-0.8063769291180498,1.1663705456692521,0.07569494000509344,54.40015144416196
0.324359281721603,-0.9037018607301281,0.40373009033660945,-1.1790397911598025,-0.024195606390916165,-52.58487180238112
-0.4532484090230134,-0.14778031881747153,-1.2207124259141586,1.4524675344707454,-0.5081401976473109,-14.561435518196282
-0.4442932600761116,-0.9787637157823074,-0.510016398854747,0.3773004930448522,-0.26987493529337125,-46.688061334814165
-0.4622752887050425,0.09612077694098337,0.9382838059759977,-0.4344962274323156,-0.5160447282173739,11.937843400194534
-0.6277339060845056,-0.2116669819311769,1.503419828428999,-0.2880388739220764,-0.3301200939664503,-8.572354202546768
0.570507208354516,2.184096733380456,0.5152943216244674,-0.5806483025539511,-0.8342818100346248,99.19913288571189
-1.1958830620351844,0.3946715298229811,0.5885784044206096,0.4446026682201407,1.6699045043514062,39.144623947276486
2.270692857804396,0.6327818661062848,0.3384964074944141,0.18186625505849516,-0.4152879139008013,84.129764317845
-1.3230897934074983,-0.6389617476895022,-0.9913923494563072,1.642015160136369,-2.153390113603715,-68.44591353555896
1.1947628618769377,-0.2841550979287972,0.73463754545933,0.8946471875738723,-0.9858038086678267,12.836245421935498
0.018819049740598424,-0.37630072492499606,2.052972024501663,-1.1716543473175618,1.088769654216672,6.277275552353887
-1.551512249058929,-1.3331283547778066,0.2887280030098363,0.6620518347584732,-1.1571166187132709,-107.55089648445313
1.1539007342557472,-0.41142660711600243,1.2002617497388293,-1.8697416996954206,-0.463161362085399,-28.559869578850652
1.100959634998571,-0.2860042218801108,-0.9193845915864234,1.9583474542205939,-2.5302875227463297,7.048083718043335
0.4240668615184512,1.3522026788671444,0.3076126681891964,0.03944704824073949,-0.524567013767051,70.0684526788437
1.1797252083607102,-0.23052462518025083,-0.513196364513396,0.1941076309533577,-0.7179188907476018,26.04799997749516
-1.3810446031537749,-0.7859860326349823,1.0729780477660118,0.30381859560487573,2.3638724946193608,-17.471764513252523
-1.5031429531181062,-0.2595913513636048,-0.3357846992901282,-0.24574306408594432,1.669021525289393,-29.136477868808235
-0.38817681854122876,-0.30246968648812833,-0.33708597111803934,0.1704162223754877,-0.6134026635409398,-34.40067325776348
-0.3732682459413141,-1.027403551526011,-0.3918767653868664,0.6445184916452914,-1.017764309076953,-64.92437702322904
-0.4547947173776929,-1.890010171182943,-0.3726755839519746,-1.0398065310268843,-0.24269874782528175,-118.99869076327587
0.3336621052869483,0.47897982574639186,0.07156623721939247,1.0375399442578992,-0.4776574467651167,56.916301452745934
-1.1896666590903613,-0.6353623888256293,-1.876552706041874,-0.6243453897132241,0.6197114459661363,-95.26773096040874
0.4734074157124664,-1.0461210850625042,-1.1889634195349619,0.29094736433948537,-0.0498801541281177,-31.04928082351039
-1.0916251721591026,0.20953423026279433,1.0753434019568977,0.23384802578959837,0.2106684652031108,4.695363395093813
0.7083038472010638,1.188913371474643,0.8004095252276823,0.3514482075415829,0.7542913298135743,102.96408125197738
1.1535903433169254,-2.1056469418403245,-1.2845842656999693,1.3863493972628433,0.9778155496862003,-33.46681779405412
0.8135172173696698,-0.3220615162056756,1.5499344050175394,-1.2308643164339552,-0.7832532923362371,-0.9223320084975839
2.062524919243145,0.42359906559346105,-0.4036484632419967,-1.0675329142542729,-0.955122579349353,24.157531543157063
2.0923872756854602,-0.8182206832334725,0.09699596499271819,-1.006017381499702,0.5951570254369136,13.309520258280493
0.7153813154412441,1.114321694668872,0.54711911517521,0.7181857257079345,-1.1808128153088449,72.15138752949898
-2.4980610174929394,-1.0584406336416528,-0.6683451948468017,0.200459631413729,-0.0610756713523761,-152.69999213804357
-0.45965677227299695,0.9189148546583293,1.193112945851028,-1.079842447781487,1.0215153927818639,35.147500785267134
0.39379729821625153,0.3687331473175197,0.8141517621182666,-1.92767257934561,0.48206672733538614,-7.815385306309889
0.5914421517518549,-0.3240681752089702,0.7158727446909595,0.6802203604766911,0.2270344788648889,18.299165507650535
-0.5293321124483709,-0.09338685889994829,0.31745326125017514,-1.514470309180767,-0.33286040438251124,-58.416835604640994
0.961987189071841,0.4486357645145273,0.2063617713254507,-0.23701197001262772,1.4621959387176369,65.15866812043063
-0.44004448669698376,-1.4301413779606327,-1.2477831819648495,0.13074057728609134,1.6324113039316352,-57.83225763804562
-0.9075636620415979,-0.23894804686640975,0.2704568257798388,-0.5767713305683327,-0.05023810944913695,-40.60614028541401
-0.6237689606958051,-1.0534155631736561,-1.0399059271255309,1.9140313538667861,0.6127739050625697,-8.210384915623067
-0.09858813228426173,1.41093237974627,0.44194064956940904,0.018849622944847662,-1.090399077442846,42.191653972104184
-2.132595626154836,0.2810092502818063,-1.4359095238685275,1.0126374096440718,-1.3158158164275071,-67.29380218852646
0.36728731340134063,0.8080577982811451,1.0859821161750323,1.8381836767951225,-0.535963445114048,104.87178354032089
-1.4769249275319014,-1.0973683189710666,-1.3902219251534627,-0.7393714074590363,0.15776143929376948,-124.7399400519559
-1.2457173764463845,0.9184544439424138,-0.2950899142379063,0.054934110999848726,0.975816719344709,33.82032638679995
-0.38769991640856116,-0.8049664808525608,-1.1410085097527383,-0.41361566562964275,-0.1115088271429437,-83.4998530630777
-1.2905614219462187,0.23855495377373917,-0.5012341077902127,-0.14325891536419263,-0.44854283652786137,-40.85939013182785
0.2553837556743171,-0.9254246260595873,-1.0138959522925377,-0.8953463223630241,0.08568716140335904,-79.12214591297885
1.2784518626072987,0.028744822934817487,0.3686733088729012,0.19109906801990334,-0.3933388123273607,43.92863333611041
0.5044832563830169,-0.6108576398050658,-1.5708814571259122,-1.5630343065712535,1.355572935710348,-65.44732190032404
1.186734620177331,-0.712220763649051,0.1480894197982762,1.4363354057059785,-0.8810683366612923,29.049925668028326
-0.0033744574109520514,-0.8181988834223072,0.7783610761666377,-0.17018462252492844,-0.5511857163285334,-20.304534676093308
